Date,Name,Organization,Consumption (IPUs)
2024-04-19T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.096000000000
2024-04-18T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.145783174267
2024-04-18T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.137763800000
2024-04-18T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-18T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-18T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.065067409796
2024-04-17T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.151844012231
2024-04-17T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.473763800000
2024-04-17T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-17T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-17T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.071067165299
2024-04-16T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.307317191330
2024-04-16T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.473763800000
2024-04-16T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.131735756653
2024-04-16T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-16T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-15T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.171781373674
2024-04-15T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.425763800000
2024-04-15T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.131157260799
2024-04-15T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-15T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-14T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.923451566037
2024-04-14T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.265763800000
2024-04-14T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-14T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.091114781223
2024-04-14T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-13T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.927440196971
2024-04-13T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.265763800000
2024-04-13T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-13T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-12T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.435635768208
2024-04-12T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.169763800000
2024-04-12T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-12T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-12T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.060401492740
2024-04-11T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.087904851239
2024-04-11T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.169763800000
2024-04-11T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.128713167704
2024-04-11T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-11T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-10T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.073676072104
2024-04-10T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.169763800000
2024-04-10T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-10T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-10T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.074534283818
2024-04-09T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.094956447562
2024-04-09T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.137763800000
2024-04-09T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.123597294576
2024-04-09T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-09T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-08T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.988647430478
2024-04-08T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.121763800000
2024-04-08T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-08T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-07T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.930037134889
2024-04-07T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.121763800000
2024-04-07T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-07T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-06T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.914002317833
2024-04-06T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.121763800000
2024-04-06T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-06T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-05T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.133891376884
2024-04-05T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.121763800000
2024-04-05T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-05T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-05T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.057954892999
2024-04-04T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.104097368568
2024-04-04T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-04T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-04T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-04-04T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.051955532861
2024-04-03T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.080922860957
2024-04-03T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-03T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-03T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-04-03T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.024710798201
2024-04-02T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.993705070060
2024-04-02T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-02T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-02T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-04-01T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.933234032026
2024-04-01T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-04-01T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-04-01T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-31T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.942458215137
2024-03-31T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-31T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-31T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-30T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.931478845831
2024-03-30T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-30T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-30T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-29T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.125299891006
2024-03-29T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-29T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-29T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-28T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.067156668644
2024-03-28T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-28T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-28T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-27T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.102878246716
2024-03-27T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-27T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-27T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-26T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.175736246539
2024-03-26T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-26T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-26T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-25T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.187482117499
2024-03-25T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-25T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-25T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-24T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.980977401517
2024-03-24T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-24T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-24T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-23T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.913221159911
2024-03-23T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-23T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-23T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-22T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.613885407361
2024-03-22T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-22T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-22T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-21T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.142441219068
2024-03-21T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-21T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-21T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-20T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.117727702064
2024-03-20T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-20T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-20T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-19T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.176305352195
2024-03-19T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-19T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-19T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-18T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.092705288505
2024-03-18T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-18T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-18T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-17T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.918200802744
2024-03-17T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-17T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-17T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-16T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.910605922401
2024-03-16T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-16T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-16T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-15T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.122530702987
2024-03-15T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.175854197305
2024-03-15T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-15T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-14T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.175383247754
2024-03-14T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.211988335356
2024-03-14T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.085713700000
2024-03-14T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-14T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.000000024027
2024-03-13T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.472583007467
2024-03-13T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.288961976719
2024-03-13T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.162040835799
2024-03-13T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.078703700000
2024-03-13T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-12T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.046364049269
2024-03-12T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.156299388484
2024-03-12T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.078703700000
2024-03-12T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-11T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.021536482170
2024-03-11T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.135366178217
2024-03-11T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.112763412066
2024-03-11T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-10T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.892988438584
2024-03-10T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-10T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.075873400000
2024-03-10T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-09T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.962421328953
2024-03-09T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-09T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.075873400000
2024-03-09T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-08T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.074091956025
2024-03-08T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.152431640499
2024-03-08T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.075873400000
2024-03-08T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-08T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.024133201986
2024-03-07T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.980101138789
2024-03-07T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.167943169778
2024-03-07T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.075873400000
2024-03-07T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-06T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.954241295581
2024-03-06T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.145544207919
2024-03-06T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.075873400000
2024-03-06T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-05T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.910712226477
2024-03-05T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.115900369730
2024-03-05T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.075873400000
2024-03-05T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-05T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.027066528160
2024-03-04T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.012157976582
2024-03-04T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-04T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.075873400000
2024-03-04T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-04T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.025111649615
2024-03-03T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.916719304164
2024-03-03T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-03T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.075873400000
2024-03-03T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-02T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.915651747045
2024-03-02T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-02T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.075873400000
2024-03-02T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-01T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.016320462617
2024-03-01T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-03-01T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.075873400000
2024-03-01T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-03-01T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.043598926337
2024-02-29T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,1.973563472610
2024-02-29T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-02-29T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.074923400000
2024-02-29T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-02-29T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.004972210989
2024-02-28T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.076486605926
2024-02-28T00:00:00Z,MR-IDMIICS-GLISE-UAT,5L2IEkXMmuqkzeFK0T9oKb,0.100700000000
2024-02-28T00:00:00Z,MR-IDMIICS-MRM-DEV,8lkzBtWxEcadxGleFPA0UC,0.074923400000
2024-02-28T00:00:00Z,MR-IDMIICS-GIM-DEV,c9vyhnDmTy6dlmWamadMwL,0.057763800000
2024-02-28T00:00:00Z,MR-IDMIICS-GLISE-SIT,2B83FrdeI6meTxnMyfLocD,0.003513877925
2024-02-27T00:00:00Z,MR-IDMIICS-GLISE-DEV,lstdiXKyQE5g4eP2qft98i,2.212794854888
